0.720, 0.566, Class 2.
0.721, 0.581, Class 2.
0.662, 0.556, Class 2.
0.671, 0.569, Class 2.
0.753, 0.560, Class 2.
0.771, 0.652, Class 2.
0.789, 0.576, Class 2.
0.802, 0.573, Class 2.
0.809, 0.632, Class 2.
0.728, 0.604, Class 2.
0.881, 0.572, Class 2.
0.875, 0.625, Class 2.
0.854, 0.660, Class 2.
0.896, 0.660, Class 2.
0.850, 0.667, Class 2.
0.930, 0.624, Class 2.
0.883, 0.645, Class 2.
0.914, 0.651, Class 2.
0.920, 0.625, Class 2.
0.939, 0.716, Class 2.
0.844, 0.702, Class 2.
0.851, 0.707, Class 2.
0.894, 0.683, Class 2.
0.837, 0.715, Class 2.
0.808, 0.702, Class 2.
0.877, 0.650, Class 2.
0.899, 0.677, Class 2.
0.892, 0.631, Class 2.
0.872, 0.467, Class 2.
0.927, 0.436, Class 2.
0.954, 0.459, Class 2.
0.882, 0.442, Class 2.
0.895, 0.409, Class 2.
0.897, 0.425, Class 2.
0.894, 0.207, Class 2.
0.885, 0.257, Class 2.
0.891, 0.275, Class 2.
0.894, 0.302, Class 2.
0.893, 0.305, Class 2.
0.873, 0.321, Class 2.
0.816, 0.330, Class 2.
0.832, 0.248, Class 2.
0.876, 0.291, Class 2.
0.850, 0.316, Class 2.
0.844, 0.368, Class 2.
0.907, 0.309, Class 2.
0.740, 0.244, Class 2.
0.786, 0.359, Class 2.
0.706, 0.331, Class 2.
0.757, 0.341, Class 2.
0.708, 0.351, Class 2.
0.788, 0.345, Class 2.
0.685, 0.165, Class 2.
0.634, 0.194, Class 2.
0.655, 0.119, Class 2.
0.639, 0.207, Class 2.
0.652, 0.208, Class 2.
0.713, 0.194, Class 2.
0.640, 0.176, Class 2.
0.626, 0.079, Class 2.
0.654, 0.160, Class 2.
0.682, 0.113, Class 2.
0.694, 0.189, Class 2.
0.694, 0.112, Class 2.
1.097, 0.450, Class 2.
1.105, 0.532, Class 2.
1.067, 0.475, Class 2.
1.110, 0.479, Class 2.
1.140, 0.532, Class 2.
1.118, 0.519, Class 2.
1.039, 0.646, Class 2.
1.085, 0.751, Class 2.
1.063, 0.627, Class 2.
1.008, 0.653, Class 2.
1.068, 0.667, Class 2.
1.051, 0.659, Class 2.
1.113, 0.650, Class 2.
1.037, 0.691, Class 2.
1.049, 0.762, Class 2.
1.148, 0.656, Class 2.
1.065, 0.684, Class 2.
1.133, 0.655, Class 2.
0.270, 0.406, Class 2.
0.308, 0.319, Class 2.
0.334, 0.371, Class 2.
0.318, 0.358, Class 2.
0.300, 0.358, Class 2.
0.301, 0.385, Class 2.
