0.999, 0.590, Class 3.
0.940, 0.585, Class 3.
0.954, 0.586, Class 3.
0.959, 0.620, Class 3.
1.067, 0.598, Class 3.
0.874, 0.550, Class 3.
1.032, 0.548, Class 3.
0.939, 0.560, Class 3.
0.997, 0.591, Class 3.
0.965, 0.920, Class 4.
0.960, 0.917, Class 4.
1.010, 0.927, Class 4.
0.943, 0.967, Class 4.
1.052, 0.852, Class 4.
0.917, 0.943, Class 4.
0.985, 0.864, Class 4.
0.911, 0.945, Class 4.
0.976, 0.951, Class 4.
0.993, 1.031, Class 4.
0.892, 0.862, Class 4.
0.813, 0.853, Class 4.
0.897, 0.873, Class 4.
0.930, 0.885, Class 4.
0.908, 0.830, Class 4.
0.821, 0.961, Class 4.
0.799, 0.856, Class 4.
0.889, 0.946, Class 4.
0.867, 0.837, Class 4.
0.757, 0.829, Class 4.
0.776, 0.918, Class 4.
0.881, 0.880, Class 4.
0.735, 0.780, Class 4.
0.722, 0.840, Class 4.
0.779, 0.862, Class 4.
0.829, 0.797, Class 4.
0.685, 0.857, Class 4.
0.802, 0.787, Class 4.
0.762, 0.889, Class 4.
0.754, 0.889, Class 4.
0.812, 1.021, Class 4.
0.796, 0.749, Class 4.
0.802, 0.946, Class 4.
0.820, 0.784, Class 4.
0.786, 0.822, Class 4.
0.752, 0.839, Class 4.
0.713, 0.907, Class 4.
0.620, 0.933, Class 4.
0.797, 0.921, Class 4.
0.676, 0.792, Class 4.
0.677, 0.906, Class 4.
0.764, 0.847, Class 4.
0.748, 0.946, Class 4.
0.564, 0.935, Class 4.
0.755, 0.902, Class 4.
0.736, 0.992, Class 4.
0.602, 1.014, Class 4.
0.593, 0.953, Class 4.
0.745, 0.837, Class 4.
0.710, 0.984, Class 4.
0.738, 0.910, Class 4.
0.683, 1.044, Class 4.
0.731, 0.976, Class 4.
0.556, 1.001, Class 4.
0.701, 1.029, Class 4.
0.687, 1.000, Class 4.
0.694, 0.959, Class 4.
0.715, 0.868, Class 4.
0.656, 0.927, Class 4.
0.696, 0.915, Class 4.
0.708, 1.021, Class 4.
0.711, 0.937, Class 4.
0.704, 0.937, Class 4.
0.669, 0.968, Class 4.
0.822, 0.991, Class 4.
0.599, 1.039, Class 4.
0.753, 0.999, Class 4.
0.734, 0.996, Class 4.
0.690, 0.870, Class 4.
0.774, 0.938, Class 4.
0.747, 0.948, Class 4.
0.771, 0.985, Class 4.
0.739, 0.906, Class 4.
0.762, 1.022, Class 4.
0.746, 1.041, Class 4.
0.695, 0.973, Class 4.
0.746, 0.994, Class 4.
0.732, 0.963, Class 4.
0.821, 1.022, Class 4.
0.725, 1.027, Class 4.
0.833, 1.014, Class 4.
0.864, 0.919, Class 4.
0.790, 1.003, Class 4.
0.879, 1.025, Class 4.
0.787, 0.944, Class 4.
0.843, 1.072, Class 4.
0.756, 0.958, Class 4.
0.861, 0.895, Class 4.
0.900, 0.940, Class 4.
0.886, 0.908, Class 4.
0.854, 1.060, Class 4.
0.806, 0.945, Class 4.
0.751, 0.981, Class 4.
0.803, 0.960, Class 4.
0.835, 0.892, Class 4.
0.809, 0.934, Class 4.
0.968, 0.981, Class 4.
0.836, 0.963, Class 4.
0.819, 0.965, Class 4.
0.882, 0.997, Class 4.
0.867, 1.024, Class 4.
0.865, 0.972, Class 4.
0.891, 0.988, Class 4.
0.920, 0.997, Class 4.
0.836, 1.006, Class 4.
0.934, 1.007, Class 4.
0.847, 0.903, Class 4.
0.978, 1.055, Class 4.
0.887, 1.069, Class 4.
0.926, 1.010, Class 4.
0.914, 0.966, Class 4.
0.970, 0.992, Class 4.
0.847, 0.979, Class 4.
1.025, 0.882, Class 4.
0.897, 0.934, Class 4.
0.916, 0.949, Class 4.
0.912, 0.931, Class 4.
0.807, 0.921, Class 4.
0.810, 0.932, Class 4.
1.017, 0.774, Class 4.
0.953, 0.901, Class 4.
0.928, 0.977, Class 4.
1.044, 0.843, Class 4.
0.885, 0.909, Class 4.
0.993, 0.923, Class 4.
0.981, 0.839, Class 4.
0.993, 0.950, Class 4.
0.907, 0.886, Class 4.
0.990, 0.812, Class 4.
0.979, 0.851, Class 4.
0.966, 0.873, Class 4.
0.946, 0.883, Class 4.
0.892, 0.896, Class 4.
0.971, 0.900, Class 4.
0.934, 0.808, Class 4.
0.818, 0.940, Class 4.
0.894, 0.947, Class 4.
0.897, 0.953, Class 4.
0.956, 0.892, Class 4.
0.871, 0.854, Class 4.
0.826, 0.882, Class 4.
0.810, 0.895, Class 4.
0.855, 0.887, Class 4.
0.845, 1.019, Class 4.
0.789, 0.933, Class 4.
0.780, 0.884, Class 4.
0.891, 1.037, Class 4.
0.851, 0.872, Class 4.
0.831, 0.900, Class 4.
0.801, 0.905, Class 4.
0.735, 0.918, Class 4.
0.785, 0.844, Class 4.
0.733, 1.010, Class 4.
0.626, 0.865, Class 4.
0.625, 0.965, Class 4.
0.679, 0.964, Class 4.
0.691, 0.887, Class 4.
0.744, 1.026, Class 4.
0.739, 0.894, Class 4.
0.724, 0.849, Class 4.
0.674, 0.941, Class 4.
0.675, 0.945, Class 4.
0.752, 0.915, Class 4.
0.637, 0.918, Class 4.
0.696, 0.920, Class 4.
0.658, 0.975, Class 4.
0.795, 0.952, Class 4.
0.717, 0.945, Class 4.
0.679, 0.906, Class 4.
0.733, 1.037, Class 4.
0.690, 0.914, Class 4.
0.595, 0.901, Class 4.
0.721, 0.841, Class 4.
0.606, 0.881, Class 4.
0.669, 0.777, Class 4.
0.702, 0.860, Class 4.
0.589, 0.949, Class 4.
0.603, 0.948, Class 4.
0.690, 0.812, Class 4.
0.566, 0.813, Class 4.
0.689, 0.890, Class 4.
0.609, 0.867, Class 4.
0.661, 0.899, Class 4.
0.675, 0.947, Class 4.
0.672, 0.799, Class 4.
0.585, 0.926, Class 4.
0.701, 0.836, Class 4.
0.684, 0.892, Class 4.
0.690, 0.931, Class 4.
0.575, 0.883, Class 4.
0.614, 0.949, Class 4.
0.536, 0.904, Class 4.
0.651, 0.975, Class 4.
0.672, 0.957, Class 4.
0.700, 1.061, Class 4.
0.599, 1.000, Class 4.
0.541, 1.072, Class 4.
0.675, 0.909, Class 4.
0.637, 0.953, Class 4.
0.682, 0.979, Class 4.
0.582, 1.007, Class 4.
0.597, 0.998, Class 4.
0.636, 0.845, Class 4.
0.673, 1.055, Class 4.
0.577, 1.013, Class 4.
0.566, 1.008, Class 4.
0.532, 1.104, Class 4.
0.634, 1.033, Class 4.
0.618, 0.971, Class 4.
0.621, 1.132, Class 4.
0.845, 0.947, Class 4.
0.939, 0.890, Class 4.
0.892, 0.913, Class 4.
0.887, 0.885, Class 4.
0.863, 0.837, Class 4.
0.915, 1.032, Class 4.
0.895, 0.907, Class 4.
0.848, 0.905, Class 4.
0.945, 0.912, Class 4.
0.842, 0.833, Class 4.
0.963, 0.959, Class 4.
0.964, 0.859, Class 4.
1.006, 0.842, Class 4.
0.932, 0.934, Class 4.
0.872, 0.873, Class 4.
0.946, 0.914, Class 4.
1.015, 0.879, Class 4.
0.838, 0.957, Class 4.
0.878, 0.897, Class 4.
0.898, 0.818, Class 4.
0.981, 0.858, Class 4.
0.877, 0.898, Class 4.
1.062, 0.915, Class 4.
1.042, 0.924, Class 4.
1.001, 0.902, Class 4.
1.017, 0.801, Class 4.
0.916, 0.948, Class 4.
0.999, 0.893, Class 4.
1.027, 0.924, Class 4.
0.973, 0.971, Class 4.
0.793, 0.933, Class 4.
0.972, 1.008, Class 4.
0.952, 0.842, Class 4.
0.909, 0.897, Class 4.
1.024, 1.011, Class 4.
0.896, 0.866, Class 4.
0.989, 0.987, Class 4.
1.041, 0.897, Class 4.
0.964, 0.956, Class 4.
1.054, 0.931, Class 4.
0.832, 0.908, Class 4.
0.850, 0.924, Class 4.
0.971, 0.849, Class 4.
0.862, 0.932, Class 4.
0.832, 0.989, Class 4.
0.866, 0.974, Class 4.
0.823, 0.917, Class 4.
0.931, 0.847, Class 4.
0.847, 0.923, Class 4.
0.946, 0.891, Class 4.
0.892, 0.891, Class 4.
0.855, 0.910, Class 4.
0.795, 0.852, Class 4.
0.896, 0.896, Class 4.
0.840, 0.824, Class 4.
1.030, 0.898, Class 4.
0.878, 1.020, Class 4.
0.843, 0.850, Class 4.
0.889, 0.907, Class 4.
0.912, 0.903, Class 4.
0.950, 0.917, Class 4.
0.968, 0.873, Class 4.
0.987, 0.905, Class 4.
0.953, 0.965, Class 4.
0.963, 0.945, Class 4.
0.917, 0.879, Class 4.
0.844, 0.939, Class 4.
1.014, 0.875, Class 4.
1.031, 0.919, Class 4.
0.939, 0.877, Class 4.
0.813, 0.975, Class 4.
0.850, 0.949, Class 4.
0.914, 1.012, Class 4.
0.904, 0.975, Class 4.
0.857, 0.956, Class 4.
0.865, 0.934, Class 4.
0.761, 0.977, Class 4.
0.951, 0.979, Class 4.
0.908, 0.946, Class 4.
0.800, 0.919, Class 4.
0.824, 0.914, Class 4.
0.787, 0.908, Class 4.
0.776, 1.006, Class 4.
0.821, 0.963, Class 4.
0.812, 0.860, Class 4.
0.763, 0.981, Class 4.
0.755, 0.941, Class 4.
0.879, 0.888, Class 4.
0.763, 0.987, Class 4.
0.761, 0.921, Class 4.
0.869, 0.933, Class 4.
0.867, 0.944, Class 4.
0.923, 0.929, Class 4.
0.905, 0.893, Class 4.
0.894, 0.939, Class 4.
0.875, 0.872, Class 4.
0.978, 0.907, Class 4.
0.949, 0.906, Class 4.
0.966, 0.977, Class 4.
0.893, 0.796, Class 4.
0.787, 0.912, Class 4.
0.743, 0.964, Class 4.
0.811, 0.895, Class 4.
0.760, 0.929, Class 4.
0.763, 0.978, Class 4.
0.862, 1.028, Class 4.
0.696, 0.909, Class 4.
0.758, 0.886, Class 4.
0.861, 0.912, Class 4.
0.744, 0.962, Class 4.
0.866, 0.875, Class 4.
0.855, 0.874, Class 4.
0.746, 0.848, Class 4.
0.897, 0.880, Class 4.
0.915, 0.933, Class 4.
0.865, 0.872, Class 4.
0.779, 0.821, Class 4.
0.882, 0.822, Class 4.
0.960, 0.856, Class 4.
0.834, 0.875, Class 4.
0.874, 0.989, Class 4.
0.886, 0.881, Class 4.
0.850, 0.855, Class 4.
0.892, 0.815, Class 4.
0.892, 0.954, Class 4.
0.763, 0.977, Class 4.
0.894, 0.912, Class 4.
0.874, 0.885, Class 4.
0.773, 0.887, Class 4.
0.879, 0.861, Class 4.
0.840, 0.852, Class 4.
0.893, 0.900, Class 4.
0.804, 0.918, Class 4.
0.758, 0.976, Class 4.
0.861, 0.968, Class 4.
0.791, 1.033, Class 4.
0.883, 0.873, Class 4.
0.766, 0.929, Class 4.
0.814, 1.043, Class 4.
0.792, 0.905, Class 4.
0.915, 0.899, Class 4.
0.942, 0.965, Class 4.
0.866, 0.863, Class 4.
0.866, 0.962, Class 4.
1.018, 0.882, Class 4.
0.947, 0.910, Class 4.
0.904, 0.909, Class 4.
0.929, 0.929, Class 4.
0.965, 0.905, Class 4.
0.883, 0.900, Class 4.
0.852, 0.855, Class 4.
0.868, 0.961, Class 4.
0.871, 0.926, Class 4.
0.816, 1.041, Class 4.
0.843, 0.912, Class 4.
0.833, 0.926, Class 4.
0.783, 0.921, Class 4.
0.730, 0.902, Class 4.
0.867, 0.886, Class 4.
0.771, 0.957, Class 4.
0.885, 0.928, Class 4.
0.751, 0.935, Class 4.
0.875, 0.808, Class 4.
0.808, 0.893, Class 4.
0.809, 0.925, Class 4.
0.820, 0.862, Class 4.
0.856, 0.981, Class 4.
0.837, 0.911, Class 4.
0.819, 0.879, Class 4.
0.771, 0.925, Class 4.
1.031, 1.057, Class 4.
0.909, 0.883, Class 4.
1.001, 0.897, Class 4.
0.877, 0.990, Class 4.
0.949, 0.915, Class 4.
0.903, 0.989, Class 4.
0.881, 0.966, Class 4.
0.935, 0.965, Class 4.
0.926, 1.024, Class 4.
0.904, 0.915, Class 4.
0.887, 0.990, Class 4.
0.816, 0.960, Class 4.
0.800, 0.882, Class 4.
0.870, 0.890, Class 4.
0.825, 0.995, Class 4.
0.758, 0.885, Class 4.
0.817, 0.938, Class 4.
0.893, 0.941, Class 4.
0.696, 1.010, Class 4.
0.845, 0.879, Class 4.
0.713, 1.013, Class 4.
0.772, 0.895, Class 4.
0.667, 0.805, Class 4.
0.688, 0.881, Class 4.
0.776, 0.899, Class 4.
0.713, 0.919, Class 4.
0.679, 0.898, Class 4.
0.730, 1.008, Class 4.
0.767, 0.890, Class 4.
0.753, 0.907, Class 4.
0.753, 0.813, Class 4.
0.761, 0.932, Class 4.
0.813, 0.791, Class 4.
0.680, 0.920, Class 4.
0.743, 0.931, Class 4.
0.750, 0.931, Class 4.
0.788, 0.890, Class 4.
0.734, 0.847, Class 4.
0.795, 0.785, Class 4.
0.741, 0.868, Class 4.
0.777, 0.947, Class 4.
0.874, 0.791, Class 4.
0.724, 0.913, Class 4.
0.755, 0.934, Class 4.
0.834, 0.980, Class 4.
0.807, 0.858, Class 4.
0.800, 0.853, Class 4.
0.828, 0.880, Class 4.
0.810, 0.918, Class 4.
0.766, 0.776, Class 4.
0.817, 0.921, Class 4.
0.830, 0.932, Class 4.
0.827, 0.932, Class 4.
0.915, 0.946, Class 4.
0.832, 0.907, Class 4.
0.872, 0.916, Class 4.
0.838, 0.928, Class 4.
0.869, 0.965, Class 4.
0.779, 0.923, Class 4.
0.866, 0.944, Class 4.
0.783, 0.887, Class 4.
0.757, 0.933, Class 4.
0.683, 0.950, Class 4.
0.753, 0.948, Class 4.
0.749, 0.964, Class 4.
0.800, 0.992, Class 4.
0.766, 1.031, Class 4.
0.730, 0.984, Class 4.
0.717, 0.936, Class 4.
0.818, 1.050, Class 4.
0.684, 1.023, Class 4.
0.679, 1.013, Class 4.
0.752, 0.992, Class 4.
0.698, 0.960, Class 4.
0.658, 0.984, Class 4.
0.763, 0.947, Class 4.
0.759, 0.971, Class 4.
0.633, 1.010, Class 4.
0.605, 1.031, Class 4.
0.626, 1.029, Class 4.
0.729, 0.909, Class 4.
0.861, 0.915, Class 4.
0.790, 1.012, Class 4.
0.819, 0.964, Class 4.
0.693, 1.003, Class 4.
0.874, 1.000, Class 4.
0.797, 0.907, Class 4.
0.670, 0.977, Class 4.
0.719, 0.855, Class 4.
0.690, 1.001, Class 4.
0.883, 0.932, Class 4.
0.891, 0.885, Class 4.
0.785, 0.746, Class 4.
0.865, 0.902, Class 4.
0.923, 0.831, Class 4.
0.847, 0.960, Class 4.
0.859, 0.829, Class 4.
0.893, 0.826, Class 4.
0.933, 0.779, Class 4.
0.947, 0.926, Class 4.
1.057, 0.925, Class 4.
0.885, 0.838, Class 4.
0.977, 0.888, Class 4.
0.995, 0.794, Class 4.
0.988, 0.867, Class 4.
1.044, 0.966, Class 4.
0.960, 0.869, Class 4.
0.998, 0.829, Class 4.
0.928, 0.856, Class 4.
0.960, 1.062, Class 4.
0.804, 0.989, Class 4.
0.857, 0.999, Class 4.
0.904, 1.020, Class 4.
0.791, 0.965, Class 4.
0.957, 0.927, Class 4.
0.854, 0.897, Class 4.
0.929, 0.973, Class 4.
0.983, 0.941, Class 4.
1.041, 1.007, Class 4.
0.905, 0.929, Class 4.
0.838, 1.015, Class 4.
0.760, 0.922, Class 4.
0.817, 0.974, Class 4.
0.858, 0.966, Class 4.
0.880, 1.066, Class 4.
0.873, 0.972, Class 4.
0.842, 0.992, Class 4.
0.728, 0.937, Class 4.
0.744, 0.973, Class 4.
0.873, 0.903, Class 4.
0.810, 0.979, Class 4.
0.857, 0.971, Class 4.
0.819, 0.972, Class 4.
0.780, 0.994, Class 4.
0.761, 0.970, Class 4.
0.852, 0.838, Class 4.
0.781, 0.967, Class 4.
0.760, 0.893, Class 4.
0.770, 0.820, Class 4.
0.709, 0.952, Class 4.
0.865, 0.887, Class 4.
0.763, 0.945, Class 4.
0.809, 0.893, Class 4.
0.769, 0.969, Class 4.
0.750, 0.858, Class 4.
0.746, 0.881, Class 4.
0.772, 0.908, Class 4.
0.843, 0.958, Class 4.
0.756, 0.895, Class 4.
0.790, 0.895, Class 4.
0.897, 0.877, Class 4.
0.834, 0.758, Class 4.
0.901, 0.862, Class 4.
0.814, 0.818, Class 4.
0.755, 0.757, Class 4.
0.884, 0.796, Class 4.
0.810, 0.761, Class 4.
0.900, 0.803, Class 4.
0.754, 0.863, Class 4.
0.770, 0.750, Class 4.
0.922, 0.857, Class 4.
0.988, 0.919, Class 4.
1.016, 0.870, Class 4.
1.136, 0.838, Class 4.
0.933, 0.871, Class 4.
0.988, 0.939, Class 4.
1.010, 0.968, Class 4.
0.955, 0.978, Class 4.
0.961, 0.986, Class 4.
0.960, 0.959, Class 4.
0.971, 0.962, Class 4.
0.838, 0.957, Class 4.
0.966, 0.907, Class 4.
0.904, 0.947, Class 4.
0.804, 0.991, Class 4.
0.979, 0.854, Class 4.
0.978, 0.918, Class 4.
0.946, 0.915, Class 4.
0.946, 0.985, Class 4.
0.947, 0.938, Class 4.
0.790, 0.907, Class 4.
0.856, 0.934, Class 4.
0.762, 0.878, Class 4.
0.716, 0.947, Class 4.
0.693, 0.872, Class 4.
0.755, 0.938, Class 4.
0.729, 0.982, Class 4.
0.687, 0.874, Class 4.
0.747, 0.917, Class 4.
0.752, 0.920, Class 4.
0.805, 0.851, Class 4.
0.735, 0.852, Class 4.
0.710, 0.897, Class 4.
0.795, 0.859, Class 4.
0.762, 0.813, Class 4.
0.750, 0.855, Class 4.
0.689, 0.771, Class 4.
0.752, 0.951, Class 4.
0.729, 0.882, Class 4.
0.688, 0.897, Class 4.
0.694, 0.840, Class 4.
0.752, 0.937, Class 4.
0.757, 0.806, Class 4.
0.723, 0.765, Class 4.
0.743, 0.787, Class 4.
0.797, 0.838, Class 4.
0.658, 0.811, Class 4.
0.722, 0.751, Class 4.
0.772, 0.770, Class 4.
0.608, 0.757, Class 4.
0.783, 0.812, Class 4.
0.826, 0.849, Class 4.
0.813, 0.812, Class 4.
0.823, 0.792, Class 4.
0.875, 0.926, Class 4.
0.808, 0.913, Class 4.
0.854, 0.849, Class 4.
0.802, 0.839, Class 4.
0.824, 0.838, Class 4.
0.875, 0.829, Class 4.
0.912, 0.980, Class 4.
0.815, 0.979, Class 4.
0.854, 0.894, Class 4.
0.793, 0.903, Class 4.
0.827, 0.922, Class 4.
0.904, 0.886, Class 4.
0.907, 0.893, Class 4.
0.849, 0.857, Class 4.
0.905, 0.896, Class 4.
0.877, 0.863, Class 4.
0.876, 0.965, Class 4.
0.855, 0.942, Class 4.
0.913, 0.901, Class 4.
0.981, 1.059, Class 4.
0.875, 0.917, Class 4.
0.934, 0.979, Class 4.
0.915, 0.940, Class 4.
0.941, 0.920, Class 4.
0.876, 1.054, Class 4.
0.901, 0.957, Class 4.
0.912, 0.959, Class 4.
0.911, 0.937, Class 4.
0.844, 0.880, Class 4.
0.881, 0.928, Class 4.
0.870, 0.915, Class 4.
0.847, 0.992, Class 4.
0.750, 1.025, Class 4.
0.834, 0.940, Class 4.
0.896, 0.935, Class 4.
0.858, 0.974, Class 4.
0.899, 0.992, Class 4.
0.947, 0.900, Class 4.
0.950, 0.966, Class 4.
0.844, 1.039, Class 4.
0.863, 0.953, Class 4.
0.908, 0.987, Class 4.
1.012, 0.894, Class 4.
0.868, 1.036, Class 4.
0.986, 0.940, Class 4.
0.887, 0.970, Class 4.
1.074, 0.895, Class 4.
1.048, 0.980, Class 4.
1.013, 0.984, Class 4.
1.065, 0.966, Class 4.
0.966, 0.908, Class 4.
1.026, 1.009, Class 4.
0.953, 0.919, Class 4.
0.959, 1.022, Class 4.
1.018, 0.953, Class 4.
1.014, 0.915, Class 4.
0.976, 0.931, Class 4.
0.998, 0.969, Class 4.
0.912, 0.843, Class 4.
0.951, 0.870, Class 4.
0.909, 1.010, Class 4.
0.923, 0.892, Class 4.
1.028, 1.069, Class 4.
0.949, 0.877, Class 4.
0.887, 0.961, Class 4.
0.993, 0.927, Class 4.
0.940, 0.895, Class 4.
0.888, 1.026, Class 4.
0.925, 0.951, Class 4.
0.909, 0.952, Class 4.
0.891, 0.964, Class 4.
0.899, 0.840, Class 4.
0.857, 0.967, Class 4.
0.857, 0.987, Class 4.
0.878, 0.887, Class 4.
0.938, 0.895, Class 4.
0.842, 0.910, Class 4.
0.906, 1.003, Class 4.
0.860, 0.957, Class 4.
0.871, 0.962, Class 4.
0.870, 0.931, Class 4.
0.775, 0.928, Class 4.
0.786, 1.010, Class 4.
0.857, 0.983, Class 4.
0.886, 1.049, Class 4.
0.841, 1.015, Class 4.
0.955, 0.866, Class 4.
0.932, 0.881, Class 4.
0.922, 0.895, Class 4.
0.899, 0.969, Class 4.
0.904, 0.953, Class 4.
0.892, 0.917, Class 4.
0.900, 0.848, Class 4.
0.903, 0.955, Class 4.
0.895, 0.976, Class 4.
0.905, 0.933, Class 4.
0.961, 0.913, Class 4.
0.958, 0.942, Class 4.
0.873, 0.986, Class 4.
0.848, 0.935, Class 4.
0.918, 0.882, Class 4.
0.878, 0.950, Class 4.
0.913, 0.953, Class 4.
0.963, 0.878, Class 4.
0.968, 1.021, Class 4.
0.928, 0.917, Class 4.
0.942, 0.877, Class 4.
1.019, 0.899, Class 4.
0.971, 0.988, Class 4.
0.917, 0.901, Class 4.
0.956, 0.978, Class 4.
0.899, 0.920, Class 4.
0.928, 0.903, Class 4.
0.896, 0.909, Class 4.
0.937, 1.013, Class 4.
0.884, 0.933, Class 4.
0.865, 0.894, Class 4.
0.917, 0.918, Class 4.
0.928, 0.928, Class 4.
0.901, 0.843, Class 4.
0.802, 0.901, Class 4.
0.874, 0.912, Class 4.
0.902, 0.927, Class 4.
0.966, 0.881, Class 4.
0.869, 0.860, Class 4.
0.906, 0.813, Class 4.
0.834, 0.835, Class 4.
0.818, 0.925, Class 4.
0.826, 0.847, Class 4.
0.709, 0.852, Class 4.
0.875, 0.863, Class 4.
0.845, 0.859, Class 4.
0.880, 0.883, Class 4.
0.778, 0.804, Class 4.
0.897, 0.779, Class 4.
0.867, 0.974, Class 4.
0.754, 0.968, Class 4.
0.798, 0.885, Class 4.
0.806, 0.834, Class 4.
0.739, 0.870, Class 4.
0.722, 0.964, Class 4.
0.714, 0.931, Class 4.
0.783, 0.944, Class 4.
0.789, 0.817, Class 4.
0.732, 0.912, Class 4.
0.845, 0.912, Class 4.
0.730, 1.018, Class 4.
0.718, 0.859, Class 4.
0.749, 0.897, Class 4.
0.662, 0.848, Class 4.
0.683, 0.876, Class 4.
0.756, 0.903, Class 4.
0.744, 0.897, Class 4.
0.800, 0.918, Class 4.
0.778, 0.925, Class 4.
0.824, 0.910, Class 4.
0.690, 0.926, Class 4.
0.644, 0.858, Class 4.
0.728, 0.834, Class 4.
0.702, 0.932, Class 4.
0.659, 0.992, Class 4.
0.628, 0.916, Class 4.
0.730, 0.953, Class 4.
0.713, 0.932, Class 4.
0.616, 0.994, Class 4.
0.687, 0.930, Class 4.
0.719, 0.962, Class 4.
0.753, 0.976, Class 4.
0.646, 1.037, Class 4.
0.703, 0.890, Class 4.
0.630, 0.893, Class 4.
0.746, 0.958, Class 4.
0.707, 0.991, Class 4.
0.632, 1.010, Class 4.
0.675, 0.985, Class 4.
0.708, 0.946, Class 4.
0.643, 0.965, Class 4.
0.634, 0.841, Class 4.
0.725, 0.846, Class 4.
0.745, 1.093, Class 4.
0.671, 0.956, Class 4.
0.810, 0.892, Class 4.
0.699, 0.936, Class 4.
0.685, 1.036, Class 4.
0.632, 1.039, Class 4.
0.683, 1.011, Class 4.
0.697, 0.878, Class 4.
0.664, 0.891, Class 4.
0.675, 0.972, Class 4.
0.740, 0.899, Class 4.
0.717, 0.943, Class 4.
0.702, 0.858, Class 4.
0.688, 0.940, Class 4.
0.761, 0.915, Class 4.
0.801, 0.923, Class 4.
0.659, 0.896, Class 4.
0.865, 0.911, Class 4.
0.853, 0.895, Class 4.
0.721, 0.809, Class 4.
0.790, 0.895, Class 4.
0.759, 0.895, Class 4.
0.860, 0.915, Class 4.
0.753, 0.890, Class 4.
0.818, 0.848, Class 4.
0.763, 0.963, Class 4.
0.842, 0.883, Class 4.
0.886, 0.794, Class 4.
0.795, 0.899, Class 4.
0.927, 0.833, Class 4.
0.827, 0.884, Class 4.
0.872, 0.942, Class 4.
0.830, 0.869, Class 4.
0.860, 0.844, Class 4.
0.898, 0.909, Class 4.
0.901, 0.867, Class 4.
0.816, 0.771, Class 4.
0.924, 0.907, Class 4.
0.876, 0.901, Class 4.
1.009, 0.855, Class 4.
0.861, 0.916, Class 4.
0.824, 0.948, Class 4.
0.868, 0.828, Class 4.
0.978, 0.855, Class 4.
0.865, 0.909, Class 4.
0.820, 0.887, Class 4.
0.951, 0.866, Class 4.
0.825, 0.910, Class 4.
0.936, 0.968, Class 4.
0.947, 0.956, Class 4.
0.869, 0.945, Class 4.
0.949, 0.849, Class 4.
0.974, 0.904, Class 4.
0.931, 0.845, Class 4.
0.916, 0.850, Class 4.
0.929, 0.825, Class 4.
0.961, 0.855, Class 4.
0.965, 0.866, Class 4.
0.911, 0.746, Class 4.
0.932, 0.959, Class 4.
0.888, 0.906, Class 4.
0.958, 0.960, Class 4.
1.062, 0.944, Class 4.
0.956, 0.843, Class 4.
0.955, 0.898, Class 4.
0.958, 0.994, Class 4.
1.026, 0.891, Class 4.
0.997, 0.887, Class 4.
0.995, 0.751, Class 4.
0.909, 0.903, Class 4.
0.989, 0.878, Class 4.
1.052, 0.964, Class 4.
0.933, 0.953, Class 4.
0.980, 0.904, Class 4.
0.973, 0.914, Class 4.
0.984, 0.937, Class 4.
0.968, 0.849, Class 4.
0.896, 0.864, Class 4.
0.892, 0.897, Class 4.
0.849, 0.839, Class 4.
0.910, 0.766, Class 4.
0.841, 0.850, Class 4.
0.932, 0.813, Class 4.
0.932, 0.850, Class 4.
0.905, 0.908, Class 4.
0.861, 0.920, Class 4.
0.891, 0.871, Class 4.
0.745, 0.964, Class 4.
0.724, 0.849, Class 4.
0.627, 0.925, Class 4.
0.665, 0.858, Class 4.
0.752, 0.854, Class 4.
0.808, 0.822, Class 4.
0.694, 0.860, Class 4.
0.711, 0.843, Class 4.
0.668, 0.893, Class 4.
0.732, 0.840, Class 4.
0.706, 1.057, Class 4.
0.693, 0.956, Class 4.
0.641, 0.878, Class 4.
0.748, 0.896, Class 4.
0.713, 0.945, Class 4.
0.751, 0.912, Class 4.
0.685, 0.963, Class 4.
0.730, 0.891, Class 4.
0.624, 0.972, Class 4.
0.588, 0.934, Class 4.
0.594, 0.984, Class 4.
0.640, 1.057, Class 4.
0.672, 0.986, Class 4.
0.573, 1.007, Class 4.
0.615, 0.989, Class 4.
0.619, 1.022, Class 4.
0.766, 0.983, Class 4.
0.607, 0.907, Class 4.
0.681, 0.975, Class 4.
0.652, 0.965, Class 4.
0.644, 1.021, Class 4.
0.635, 0.953, Class 4.
0.622, 0.952, Class 4.
0.641, 1.050, Class 4.
0.607, 1.003, Class 4.
0.688, 0.974, Class 4.
0.632, 0.901, Class 4.
0.656, 0.944, Class 4.
0.614, 0.944, Class 4.
0.633, 0.969, Class 4.
0.632, 0.944, Class 4.
0.690, 0.828, Class 4.
0.761, 0.828, Class 4.
0.702, 0.843, Class 4.
0.796, 0.966, Class 4.
0.558, 0.900, Class 4.
0.714, 0.962, Class 4.
0.749, 0.912, Class 4.
0.720, 0.909, Class 4.
0.675, 0.956, Class 4.
0.677, 0.782, Class 4.
0.725, 0.889, Class 4.
0.693, 0.848, Class 4.
0.729, 0.866, Class 4.
0.810, 0.898, Class 4.
0.827, 0.846, Class 4.
0.706, 0.829, Class 4.
0.684, 0.865, Class 4.
0.761, 0.960, Class 4.
0.685, 0.937, Class 4.
0.745, 0.797, Class 4.
0.787, 0.881, Class 4.
0.878, 0.817, Class 4.
0.777, 0.830, Class 4.
